"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"R-HSA-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",14,0.565705065749483,1.20344025386848,0.28130081300813,1,0.982397612045125,585,"tags=14%, list=4%, signal=14%","10382/113457","REACTOME","0"
"R-HSA-69273","Cyclin A/B1 associated events during G2/M transition",21,-0.459107595143009,-1.15220901914092,0.281420765027322,1,0.982397612045125,4377,"tags=52%, list=26%, signal=39%","890/5519/5518/902/5515/9133/4331/891/9088/995","REACTOME","0"
"R-HSA-376172","DSCAM interactions",10,0.599880578954474,1.197078439057,0.283606557377049,1,0.982397612045125,3790,"tags=30%, list=23%, signal=23%","57453/1630/9423","REACTOME","0"
"R-HSA-432142","Platelet sensitization by LDL",16,-0.492570746595177,-1.16265080514743,0.283819628647215,1,0.982397612045125,4086,"tags=44%, list=25%, signal=33%","5519/5518/5515/7804/5321/338","REACTOME","0"
"R-HSA-110320","Translesion Synthesis by POLH",19,-0.453728511296662,-1.12038533045219,0.285714285714286,1,0.982397612045125,4790,"tags=47%, list=29%, signal=34%","25898/7415/5111/6233/6117/7311/5985/5984","REACTOME","0"
"R-HSA-202430","Translocation of ZAP-70 to Immunological synapse",11,0.589962239665991,1.19099242330267,0.289689034369885,1,0.982397612045125,4337,"tags=64%, list=26%, signal=47%","3119/3113/3117/3932/3122/26191/3123","REACTOME","0"
"R-HSA-157579","Telomere Maintenance",61,0.410981872239906,1.13049461642106,0.290132547864507,1,0.982397612045125,2424,"tags=20%, list=15%, signal=17%","7015/8339/8363/5427/8365/121504/3012/8345/8341/85236/5558/554313","REACTOME","0"
"R-HSA-975576","N-glycan antennae elongation in the medial/trans-Golgi",24,0.494382447899923,1.15879965629376,0.291925465838509,1,0.982397612045125,899,"tags=12%, list=5%, signal=12%","9486/51046/25834","REACTOME","0"
"R-HSA-388396","GPCR downstream signaling",350,0.320634610080925,1.07600766480967,0.297632468996618,1,0.982397612045125,2418,"tags=20%, list=15%, signal=18%","2828/51308/5139/339403/5744/100271715/81285/3362/5030/1608/54429/10850/10000/51738/2917/2867/5995/10803/6352/3563/9459/22899/2841/2774/1241/1269/8111/1132/8698/283869/2357/146/2788/2833/10451/50832/1907/1607/552/9002/5588/84634/165140/1233/9294/7433/719/4985/259295/56413/6344/6019/5540/409/6360/10663/2914/3718/134864/10800/27198/4988/1438/8525/2550/6865/1815/1903/3640/1081/26575","REACTOME","0"
"R-HSA-389977","Post-chaperonin tubulin folding pathway",20,0.508009695977088,1.15470666736781,0.297939778129952,1,0.982397612045125,585,"tags=10%, list=4%, signal=10%","10382/113457","REACTOME","0"
"R-HSA-375276","Peptide ligand-binding receptors",90,0.377143476224582,1.10341937381245,0.298465829846583,1,0.982397612045125,3031,"tags=32%, list=18%, signal=26%","3792/339403/10850/51738/10803/6352/283869/2357/2833/1907/552/9002/84634/1233/719/4985/6019/5540/6360/10663/2834/4988/6865/3640/6752/8862/1230/6751/9283","REACTOME","0"
"R-HSA-5632684","Hedgehog 'on' state",79,0.384426387313497,1.10700794104379,0.301564722617354,1,0.982397612045125,135,"tags=4%, list=1%, signal=4%","2736/91653/2121","REACTOME","0"
"R-HSA-8849932","SALM protein interactions at the synapses",17,-0.480256816109882,-1.14275392362292,0.30327868852459,1,0.982397612045125,1390,"tags=24%, list=8%, signal=22%","2905/2902/2890","REACTOME","0"
"R-HSA-389960","Formation of tubulin folding intermediates by CCT/TriC",23,0.491339489821846,1.14442533132771,0.305772230889236,1,0.982397612045125,585,"tags=9%, list=4%, signal=8%","10382/113457","REACTOME","0"
"R-HSA-5655302","Signaling by FGFR1 in disease",33,0.455781847427118,1.13444627254027,0.305847076461769,1,0.982397612045125,964,"tags=9%, list=6%, signal=9%","2254/2250/2247","REACTOME","0"
"R-HSA-1236974","ER-Phagosome pathway",78,-0.31867889166202,-1.05772377679218,0.310810810810811,1,0.982397612045125,6064,"tags=53%, list=37%, signal=33%","5710/3105/8673/5687/1147/5719/5708/5705/5721/9861/5682/9341/9554/5692/5694/29927/811/5689/5688/5691/5702/4615/5718/5713/6233/5683/3135/7311/5715/10213/10952/5695/5707/5714/5693/5690/23480/10333/948/929","REACTOME","0"
"R-HSA-5654741","Signaling by FGFR3",35,0.443140797983629,1.11961260582312,0.310810810810811,1,0.982397612045125,964,"tags=9%, list=6%, signal=8%","2254/2250/2247","REACTOME","0"
"R-HSA-5626467","RHO GTPases activate IQGAPs",29,0.467486349444264,1.12473619570819,0.311827956989247,1,0.982397612045125,585,"tags=7%, list=4%, signal=7%","10382/113457","REACTOME","0"
"R-HSA-167169","HIV Transcription Elongation",41,-0.374559109896639,-1.09439745064075,0.311953352769679,1,0.982397612045125,5832,"tags=51%, list=35%, signal=33%","5438/6924/6923/2967/5434/404672/2963/9150/5433/7936/6921/1025/904/5440/902/5436/4331/5441/2068/5435","REACTOME","0"
"R-HSA-167200","Formation of HIV-1 elongation complex containing HIV-1 Tat",41,-0.374559109896639,-1.09439745064075,0.311953352769679,1,0.982397612045125,5832,"tags=51%, list=35%, signal=33%","5438/6924/6923/2967/5434/404672/2963/9150/5433/7936/6921/1025/904/5440/902/5436/4331/5441/2068/5435","REACTOME","0"
"R-HSA-167246","Tat-mediated elongation of the HIV-1 transcript",41,-0.374559109896639,-1.09439745064075,0.311953352769679,1,0.982397612045125,5832,"tags=51%, list=35%, signal=33%","5438/6924/6923/2967/5434/404672/2963/9150/5433/7936/6921/1025/904/5440/902/5436/4331/5441/2068/5435","REACTOME","0"
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors",116,-0.30627925890861,-1.06413468060594,0.31203007518797,1,0.982397612045125,2998,"tags=24%, list=18%, signal=20%","6472/5644/23475/2194/79581/31/128240/4337/25902/5096/64087/9963/5743/10797/4548/79178/160428/3141/952/79646/4837/349565/4552/9390/440387/316/1582","REACTOME","0"
"R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",67,0.391472143383791,1.09482343341164,0.318181818181818,1,0.982397612045125,1102,"tags=10%, list=7%, signal=10%","2254/2252/2250/9965/2247/5156/152831","REACTOME","0"
"R-HSA-73847","Purine metabolism",32,-0.389649384452269,-1.0830097203907,0.31858407079646,1,0.982397612045125,3725,"tags=44%, list=23%, signal=34%","353/4907/8833/847/64077/5471/122622/3614/1716/132/471/30833/5198","REACTOME","0"
"R-HSA-71384","Ethanol oxidation",10,0.585079025843005,1.16754152668491,0.319672131147541,1,0.982397612045125,1094,"tags=20%, list=7%, signal=19%","125/126","REACTOME","0"
"R-HSA-5693571","Nonhomologous End-Joining (NHEJ)",50,0.411358302984715,1.10436509149231,0.32,1,0.982397612045125,3330,"tags=24%, list=20%, signal=19%","8339/8363/8365/121504/8345/79840/8341/85236/554313/7468/8970/8349","REACTOME","0"
"R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ",12,0.569494026666436,1.17973864201901,0.320388349514563,1,0.982397612045125,254,"tags=17%, list=2%, signal=16%","3690/3674","REACTOME","0"
"R-HSA-4608870","Asymmetric localization of PCP proteins",60,-0.334805138013065,-1.06397736443694,0.322981366459627,1,0.982397612045125,5249,"tags=47%, list=32%, signal=32%","5705/5721/9861/5682/5692/5694/7976/5689/5688/5691/5702/5718/5713/6233/5683/7311/5715/10213/5695/23513/5707/5714/5693/8324/5690/8325/144165","REACTOME","0"
"R-HSA-2995383","Initiation of Nuclear Envelope Reformation",13,-0.494173093063485,-1.13577354986026,0.324742268041237,1,0.982397612045125,3692,"tags=38%, list=22%, signal=30%","5518/5515/4000/4001","REACTOME","0"
"R-HSA-2995410","Nuclear Envelope Reassembly",13,-0.494173093063485,-1.13577354986026,0.324742268041237,1,0.982397612045125,3692,"tags=38%, list=22%, signal=30%","5518/5515/4000/4001","REACTOME","0"
"R-HSA-6811436","COPI-independent Golgi-to-ER retrograde traffic",42,0.426540857365338,1.10688391500779,0.326807228915663,1,0.982397612045125,1404,"tags=10%, list=8%, signal=9%","10382/113457/1780/8398","REACTOME","0"
"R-HSA-156581","Methylation",13,-0.490999085518297,-1.12847862857158,0.329896907216495,1,0.982397612045125,1630,"tags=38%, list=10%, signal=35%","191/4837/4552/57412","REACTOME","0"
"R-HSA-3928664","Ephrin signaling",18,0.497867867535238,1.11272171425374,0.330696202531646,1,0.982397612045125,1484,"tags=17%, list=9%, signal=15%","5063/1949/2047","REACTOME","0"
"R-HSA-69166","Removal of the Flap Intermediate",14,-0.487424802742328,-1.12937663352264,0.330749354005168,1,0.982397612045125,3470,"tags=43%, list=21%, signal=34%","2237/23649/5557/1763/5422","REACTOME","0"
"R-HSA-69183","Processive synthesis on the lagging strand",15,-0.483482270611259,-1.1201553440157,0.331550802139037,1,0.982397612045125,3470,"tags=40%, list=21%, signal=32%","2237/23649/5557/1763/5422","REACTOME","0"
"R-HSA-390450","Folding of actin by CCT/TriC",10,-0.540169830819987,-1.15408864073048,0.331632653061224,1,0.982397612045125,5872,"tags=60%, list=36%, signal=39%","908/10694/22948/10574/10575","REACTOME","0"
"R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",30,0.456079326985491,1.10165606641545,0.332302936630603,1,0.982397612045125,585,"tags=7%, list=4%, signal=6%","10382/113457","REACTOME","0"
"R-HSA-5683826","Surfactant metabolism",22,-0.429490326433964,-1.09017337780131,0.332417582417582,1,0.982397612045125,1688,"tags=27%, list=10%, signal=25%","643834/136/150/29995/653509","REACTOME","0"
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",10,0.575920891951714,1.14926621488473,0.339344262295082,1,0.982397612045125,997,"tags=40%, list=6%, signal=38%","57167/5460/2247/6299","REACTOME","0"
"R-HSA-445717","Aquaporin-mediated transport",37,-0.380314924417044,-1.08084040157927,0.339393939393939,1,0.982397612045125,2190,"tags=32%, list=13%, signal=28%","196883/2784/2786/363/10681/108/5576/358/59345/111/107","REACTOME","0"
"R-HSA-5362517","Signaling by Retinoic Acid",40,-0.369147398779609,-1.07230894542559,0.342182890855457,1,0.982397612045125,2653,"tags=32%, list=16%, signal=27%","1738/5163/195814/127/1374/1737/5162/10170/1382/728635/64577/340665","REACTOME","0"
"R-HSA-6794361","Interactions of neurexins and neuroligins at synapses",44,0.420332495853086,1.09497579860201,0.343032159264931,1,0.982397612045125,2254,"tags=27%, list=14%, signal=24%","57596/2903/127833/80059/1742/1740/9379/26045/64130/9369/22829/54413","REACTOME","0"
"R-HSA-372708","p130Cas linkage to MAPK signaling for integrins",12,0.561565620750548,1.16331450692608,0.343042071197411,1,0.982397612045125,254,"tags=17%, list=2%, signal=16%","3690/3674","REACTOME","0"
"R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type",14,0.536742323099877,1.14182699905205,0.343089430894309,1,0.982397612045125,1164,"tags=14%, list=7%, signal=13%","2719/10082","REACTOME","0"
"R-HSA-3560801","Defective B3GAT3 causes JDSSDHD",14,0.536742323099877,1.14182699905205,0.343089430894309,1,0.982397612045125,1164,"tags=14%, list=7%, signal=13%","2719/10082","REACTOME","0"
"R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1",14,0.536742323099877,1.14182699905205,0.343089430894309,1,0.982397612045125,1164,"tags=14%, list=7%, signal=13%","2719/10082","REACTOME","0"
"R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer",15,0.52735221404609,1.14723090652227,0.343949044585987,1,0.982397612045125,2081,"tags=20%, list=13%, signal=17%","9148/54492/28514","REACTOME","0"
"R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants",15,0.52735221404609,1.14723090652227,0.343949044585987,1,0.982397612045125,2081,"tags=20%, list=13%, signal=17%","9148/54492/28514","REACTOME","0"
"R-HSA-418990","Adherens junctions interactions",27,0.46756156915001,1.1137874279843,0.344615384615385,1,0.982397612045125,364,"tags=11%, list=2%, signal=11%","1013/1016/1003","REACTOME","0"
"R-HSA-419037","NCAM1 interactions",28,0.461923992597243,1.10146362231652,0.345679012345679,1,0.982397612045125,2603,"tags=36%, list=16%, signal=30%","1299/783/1290/785/1297/7903/5623/776/50509/775","REACTOME","0"
"R-HSA-1660517","Synthesis of PIPs at the late endosome membrane",10,-0.535227889987153,-1.14353003961483,0.346938775510204,1,0.982397612045125,2252,"tags=40%, list=14%, signal=35%","9108/30849/8898","REACTOME","0"
"R-HSA-73762","RNA Polymerase I Transcription Initiation",47,-0.345492056563025,-1.03882522623753,0.348082595870207,1,0.982397612045125,3585,"tags=32%, list=22%, signal=25%","5440/902/54815/54700/9015/9533/4331/2648/53615/5441/2068/5435/84172/25885","REACTOME","0"
"R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs",35,-0.379529075528576,-1.07146755600765,0.348214285714286,1,0.982397612045125,6147,"tags=69%, list=37%, signal=43%","55845/10163/60/2885/10093/10552/5879/5595/998/10094/10092/10109/10152/5747/71/26999/7454/10097/23191/5594/10095/10810/3071","REACTOME","0"
"R-HSA-437239","Recycling pathway of L1",42,0.418079934802645,1.08492761485727,0.349397590361446,1,0.982397612045125,585,"tags=7%, list=4%, signal=7%","4478/10382/113457","REACTOME","0"
"R-HSA-1169091","Activation of NF-kappaB in B cells",64,-0.323396389607747,-1.04430671832703,0.354430379746835,1,0.982397612045125,6352,"tags=53%, list=38%, signal=33%","7314/84433/5686/5710/8915/5687/1147/5719/5708/5705/5721/9861/5682/5692/5694/4793/5689/5688/5691/5702/5718/5713/6233/5683/7311/5715/10213/5695/5707/5714/5693/5690/4794","REACTOME","0"
"R-HSA-1500620","Meiosis",85,0.367390106786692,1.06648312464351,0.356435643564356,1,0.982397612045125,2502,"tags=22%, list=15%, signal=19%","256126/8339/4438/10734/8363/8365/121504/644186/50511/3012/675/8345/8357/8341/8353/84057/85236/554313/23345","REACTOME","0"
"R-HSA-388841","Costimulation by the CD28 family",54,0.392965618172975,1.06646260724204,0.358711566617862,1,0.982397612045125,1237,"tags=9%, list=7%, signal=9%","3119/10000/5063/9020/3113","REACTOME","0"
"R-HSA-888590","GABA synthesis, release, reuptake and degradation",14,0.524291227323229,1.11533943376476,0.359349593495935,1,0.982397612045125,624,"tags=14%, list=4%, signal=14%","6538/5864","REACTOME","0"
"R-HSA-1442490","Collagen degradation",45,0.415970749001211,1.08648684141873,0.360429447852761,1,0.982397612045125,2291,"tags=29%, list=14%, signal=25%","1278/1299/1306/1290/1300/1294/1297/1302/1295/1310/1307/50509/4312","REACTOME","0"
"R-HSA-379726","Mitochondrial tRNA aminoacylation",21,-0.424007767395917,-1.06411999920673,0.360655737704918,1,0.982397612045125,4226,"tags=43%, list=26%, signal=32%","2617/57038/10667/79587/55699/92935/10352/124454","REACTOME","0"
"R-HSA-430039","mRNA decay by 5' to 3' exoribonuclease",15,-0.473989788435137,-1.09816269757571,0.36096256684492,1,0.982397612045125,3839,"tags=33%, list=23%, signal=26%","27257/25804/11157/57819","REACTOME","0"
"R-HSA-202670","ERKs are inactivated",13,-0.480684562074716,-1.10477243519304,0.36340206185567,1,0.982397612045125,3434,"tags=46%, list=21%, signal=37%","5518/5515/5594/1846/1848","REACTOME","0"
"R-HSA-5576892","Phase 0 - rapid depolarisation",32,0.437097269821267,1.07695332965076,0.363499245852187,1,0.982397612045125,2603,"tags=44%, list=16%, signal=37%","6324/783/6334/785/778/55800/93589/815/9254/59283/6327/776/6330/775","REACTOME","0"
"R-HSA-71403","Citric acid cycle (TCA cycle)",19,-0.431840692039032,-1.06633805107414,0.363881401617251,1,0.982397612045125,6744,"tags=74%, list=41%, signal=44%","6389/23530/4191/50/6392/1743/8801/4967/2271/3418/6390/6391/1738","REACTOME","0"
"R-HSA-1502540","Signaling by Activin",12,0.546180730945311,1.13144384954151,0.364077669902913,1,0.982397612045125,2933,"tags=25%, list=18%, signal=21%","3624/91/130399","REACTOME","0"
"R-HSA-428790","Facilitative Na+-independent glucose transporters",12,0.544327537199513,1.12760485532789,0.364077669902913,1,0.982397612045125,3115,"tags=50%, list=19%, signal=41%","144195/6514/6518/154091/6515/29988","REACTOME","0"
"R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",26,0.459902753936316,1.09141464563441,0.364197530864198,1,0.982397612045125,3338,"tags=38%, list=20%, signal=31%","9156/675/116028/80010/7517/51750/5892/83990/5888/79728","REACTOME","0"
"R-HSA-5654726","Negative regulation of FGFR1 signaling",26,0.460488633477311,1.09280502111302,0.364197530864198,1,0.982397612045125,964,"tags=12%, list=6%, signal=11%","2254/2250/2247","REACTOME","0"
"R-HSA-6784531","tRNA processing in the nucleus",55,-0.337430463159345,-1.03047706590558,0.364217252396166,1,0.982397612045125,4316,"tags=36%, list=26%, signal=27%","1653/79042/9688/10557/9818/339487/10940/51367/5901/10556/10775/11102/10978/129401/23165/348995/81929/10248/10799","REACTOME","0"
"R-HSA-167152","Formation of HIV elongation complex in the absence of HIV Tat",43,-0.357257569646194,-1.05210847868916,0.364705882352941,1,0.982397612045125,5832,"tags=49%, list=35%, signal=32%","5438/6924/6923/2967/5434/404672/2963/9150/5433/7936/6921/1025/904/5440/902/5436/4331/5441/2068/5435","REACTOME","0"
"R-HSA-194223","HDL-mediated lipid transport",15,0.514936360153706,1.12022077754808,0.36624203821656,1,0.982397612045125,3470,"tags=47%, list=21%, signal=37%","335/8029/949/348/19/9619/29801","REACTOME","0"
"R-HSA-6785631","ERBB2 Regulates Cell Motility",11,-0.501709006418161,-1.10588708111735,0.368286445012788,1,0.982397612045125,1513,"tags=64%, list=9%, signal=58%","1729/145957/1839/685/51072/3084","REACTOME","0"
"R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism",46,0.40966090197472,1.07572323807519,0.370992366412214,1,0.982397612045125,1603,"tags=13%, list=10%, signal=12%","9956/266722/2719/9348/10082/6448","REACTOME","0"
"R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis",24,-0.40200042307772,-1.05326113794283,0.371508379888268,1,0.982397612045125,3470,"tags=42%, list=21%, signal=33%","2237/56655/23649/54107/5985/5984/5557/1763/5422","REACTOME","0"
"R-HSA-3214815","HDACs deacetylate histones",62,0.383983818126526,1.06208172017332,0.371888726207906,1,0.982397612045125,3330,"tags=34%, list=20%, signal=27%","8339/8363/8365/121504/3012/92815/8819/8345/8357/8341/8353/440689/85236/554313/83933/57459/8969/51742/9112/8970/8349","REACTOME","0"
"R-HSA-5625886","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3",38,0.418076751364735,1.07410584061092,0.373134328358209,1,0.982397612045125,2424,"tags=29%, list=15%, signal=25%","8339/8363/8365/121504/3012/8345/8357/8341/8353/85236/554313","REACTOME","0"
"R-HSA-1482922","Acyl chain remodelling of PI",15,0.509935266430867,1.10934112419224,0.374203821656051,1,0.982397612045125,285,"tags=13%, list=2%, signal=13%","123745/26279","REACTOME","0"
"R-HSA-181430","Norepinephrine Neurotransmitter Release Cycle",15,0.509153306577961,1.10764000587507,0.375796178343949,1,0.982397612045125,1209,"tags=27%, list=7%, signal=25%","6580/5864/6582/6571","REACTOME","0"
"R-HSA-8875360","InlB-mediated entry of Listeria monocytogenes into host cell",14,-0.466843512345592,-1.08168921931834,0.377260981912145,1,0.982397612045125,5787,"tags=71%, list=35%, signal=46%","7314/2885/6455/8027/4233/2060/6233/7311/6457","REACTOME","0"
"R-HSA-8876725","Protein methylation",19,-0.426224044233882,-1.05246894289484,0.380053908355795,1,0.982397612045125,4636,"tags=63%, list=28%, signal=45%","7415/2109/805/1938/10196/22944/1915/6187/79823/3312/221143","REACTOME","0"
"R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains",15,0.504756997185255,1.09807603349454,0.38375796178344,1,0.982397612045125,4337,"tags=47%, list=26%, signal=34%","3119/3113/3117/3932/3122/26191/3123","REACTOME","0"
"R-HSA-5205647","Mitophagy",22,-0.413333062019487,-1.04916146568443,0.384615384615385,1,0.982397612045125,6933,"tags=77%, list=42%, signal=45%","9868/65018/54543/7316/7314/10452/56993/9140/401505/9927/51001/6233/7311/9804/100188893/5071","REACTOME","0"
"R-HSA-5205685","Pink/Parkin Mediated Mitophagy",22,-0.413333062019487,-1.04916146568443,0.384615384615385,1,0.982397612045125,6933,"tags=77%, list=42%, signal=45%","9868/65018/54543/7316/7314/10452/56993/9140/401505/9927/51001/6233/7311/9804/100188893/5071","REACTOME","0"
"R-HSA-351906","Apoptotic cleavage of cell adhesion  proteins",10,-0.517636975599307,-1.10594653658162,0.387755102040816,1,0.982397612045125,6178,"tags=80%, list=37%, signal=50%","9414/1832/1499/999/1830/1829/1828","REACTOME","0"
"R-HSA-5365859","RA biosynthesis pathway",21,-0.418477330875988,-1.05024042303447,0.387978142076503,1,0.982397612045125,2146,"tags=33%, list=13%, signal=29%","195814/127/10170/728635/64577/340665","REACTOME","0"
"R-HSA-71291","Metabolism of amino acids and derivatives",323,-0.25703750171422,-1.01594325702431,0.390243902439024,1,0.982397612045125,3997,"tags=41%, list=24%, signal=32%","5691/6156/5702/6134/5718/6201/1491/2954/5713/6224/6210/6160/6135/6176/9521/4706/10166/223/6233/6168/7965/6171/5683/6166/6139/6128/6164/7311/5715/118672/1629/6165/6228/11224/6223/2746/10213/6235/6204/5695/6217/6142/9255/6170/6206/6143/84706/6138/501/6124/6125/23521/3712/5707/6173/8942/5092/6193/6188/6208/2197/2653/6191/9349/6137/1159/2730/6146/6157/5714/6218/7263/5693/51582/8659/6202/6132/1738/4507/26227/6122/26275/5723/6898/6130/5690/6129/27165/51074/6155/9045/6159/6187/64087/883/548596/6222/3921/1728/6136/6229/6161/4736/6189/23743/1737/5162/6175/162417/4548/191/1734/9060/55217/6147/60678/4953/4837/57571/4552/102724560/6528/10003/8564/1428/1373/7173/51686/635/259307/619189","REACTOME","0"
"R-HSA-156580","Phase II conjugation",89,0.358141206461525,1.04547594965291,0.390449438202247,1,0.982397612045125,2142,"tags=16%, list=13%, signal=14%","27233/92292/2949/6822/2687/123876/10720/1544/7367/1836/2939/653689/6799/25830","REACTOME","0"
"R-HSA-76046","RNA Polymerase III Transcription Initiation",36,-0.365996671730107,-1.03527183843512,0.39209726443769,1,0.982397612045125,6165,"tags=61%, list=37%, signal=38%","6908/10621/51082/6617/661/5434/27297/5451/9329/84265/55718/5440/51728/55703/10302/55814/9533/5441/171568/5435/10622","REACTOME","0"
"R-HSA-182971","EGFR downregulation",23,-0.399755568491981,-1.03196831106422,0.393351800554017,1,0.982397612045125,5787,"tags=43%, list=35%, signal=28%","6455/8027/10252/998/2060/6233/5774/7311/6457","REACTOME","0"
"R-HSA-416476","G alpha (q) signalling events",109,-0.299045932076347,-1.02517268828489,0.394927536231884,1,0.982397612045125,1329,"tags=17%, list=8%, signal=15%","3814/5032/5031/23236/183/10886/846/148/2151/3708/5583/59345/1133/2358/57113/5020/2915","REACTOME","0"
"R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization",14,-0.459282161276175,-1.06416936155236,0.395348837209302,1,0.982397612045125,5729,"tags=64%, list=35%, signal=42%","5595/8615/5861/81876/26003/5594/9133/891","REACTOME","0"
"R-HSA-418594","G alpha (i) signalling events",125,0.341562711331741,1.04158444790874,0.396761133603239,1,0.982397612045125,2347,"tags=26%, list=14%, signal=22%","339403/5030/54429/10850/2917/5995/10803/6352/2841/1269/1132/8698/283869/2357/2788/2833/50832/165140/1233/9294/719/4985/259295/5540/6360/10663/2914/27198/4988/2550/1815/1903","REACTOME","0"
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes",30,-0.380287768528098,-1.05818183647211,0.397183098591549,1,0.982397612045125,4880,"tags=50%, list=30%, signal=35%","7316/997/29089/7314/7328/55236/10477/90268/6233/7311/92912/8078/7347/11065","REACTOME","0"
"R-HSA-5083625","Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)",13,0.520508314083227,1.07918391007683,0.399022801302932,1,0.982397612045125,3493,"tags=62%, list=21%, signal=49%","4588/394263/4584/4582/4585/143662/200958/56667","REACTOME","0"
"R-HSA-5083632","Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)",13,0.520508314083227,1.07918391007683,0.399022801302932,1,0.982397612045125,3493,"tags=62%, list=21%, signal=49%","4588/394263/4584/4582/4585/143662/200958/56667","REACTOME","0"
"R-HSA-5083636","Defective GALNT12 causes colorectal cancer 1 (CRCS1)",13,0.520508314083227,1.07918391007683,0.399022801302932,1,0.982397612045125,3493,"tags=62%, list=21%, signal=49%","4588/394263/4584/4582/4585/143662/200958/56667","REACTOME","0"
"R-HSA-75892","Platelet Adhesion to exposed collagen",12,0.528552231964593,1.09492543060377,0.401294498381877,1,0.982397612045125,1475,"tags=33%, list=9%, signal=30%","1278/51206/8515/2811","REACTOME","0"
"R-HSA-5334118","DNA methylation",37,0.412619894220118,1.05615911750997,0.401785714285714,1,0.982397612045125,2599,"tags=32%, list=16%, signal=27%","8339/8363/8365/121504/3012/8345/8357/8341/8353/85236/554313/1789","REACTOME","0"
"R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors",13,0.51862616234466,1.07528159417211,0.40228013029316,1,0.982397612045125,2994,"tags=38%, list=18%, signal=32%","10000/10848/8626/25946/7161","REACTOME","0"
"R-HSA-73728","RNA Polymerase I Promoter Opening",36,0.415697372491464,1.05785484212178,0.402674591381872,1,0.982397612045125,2424,"tags=31%, list=15%, signal=26%","8339/8363/8365/121504/3012/8345/8357/8341/8353/85236/554313","REACTOME","0"
"R-HSA-5693607","Processing of DNA double-strand break ends",78,0.359456928757619,1.03428254643625,0.403682719546742,1,0.982397612045125,3594,"tags=26%, list=22%, signal=20%","8339/8363/9156/8365/121504/144715/8345/63967/116028/8341/85236/80010/8914/554313/83990/7468/8970/8349/5883/51548","REACTOME","0"
"R-HSA-198323","AKT phosphorylates targets in the cytosol",13,0.518258758353286,1.07451984557893,0.403908794788274,1,0.982397612045125,2544,"tags=23%, list=15%, signal=20%","10000/1027/7249","REACTOME","0"
"R-HSA-3000480","Scavenging by Class A Receptors",16,0.486116295506537,1.07085883763579,0.4064,1,0.982397612045125,3644,"tags=56%, list=22%, signal=44%","1278/335/78989/2495/2512/81035/348/1277/117156","REACTOME","0"
"R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression",49,0.390162656319659,1.04243194508147,0.406528189910979,1,0.982397612045125,3514,"tags=33%, list=21%, signal=26%","8339/8363/8365/121504/3012/8345/8357/8341/8353/85236/554313/57459/9112/8970/8349/10919","REACTOME","0"
"R-HSA-452723","Transcriptional regulation of pluripotent stem cells",31,0.433074403129241,1.05395740284339,0.406779661016949,1,0.982397612045125,997,"tags=16%, list=6%, signal=15%","63978/57167/5460/2247/6299","REACTOME","0"
"R-HSA-1226099","Signaling by FGFR in disease",55,0.380524982699273,1.03722033560094,0.409288824383164,1,0.982397612045125,964,"tags=7%, list=6%, signal=7%","2254/2252/2250/2247","REACTOME","0"
"R-HSA-427359","SIRT1 negatively regulates rRNA Expression",41,0.405418329483742,1.04642374014629,0.411229135053111,1,0.982397612045125,3382,"tags=37%, list=20%, signal=29%","8339/8363/8365/121504/3012/8345/8357/8341/8353/85236/554313/9013/8970/8349/23411","REACTOME","0"
"R-HSA-1660514","Synthesis of PIPs at the Golgi membrane",17,-0.443058483099965,-1.0542418201537,0.415300546448087,1,0.982397612045125,4234,"tags=35%, list=26%, signal=26%","377/22908/9896/30849/93492","REACTOME","0"
"R-HSA-190236","Signaling by FGFR",77,0.359111496240047,1.03062652035487,0.415714285714286,1,0.982397612045125,3197,"tags=18%, list=19%, signal=15%","2254/2252/2250/9965/2247/152831/23768/9365/8817/4686/5295/2260/3187/10817","REACTOME","0"
