"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"GO:0001649","osteoblast differentiation",160,0.348684875347418,1.09635990688135,0.275308641975309,1,1,1072,"tags=8%, list=6%, signal=8%","2736/2254/5744/338773/3479/5587/6096/632/8313/7480/3399/7481/3398","GO","0"
"GO:0098661","inorganic anion transmembrane transport",96,0.379789532191755,1.11767929362845,0.276902887139108,1,1,3203,"tags=28%, list=19%, signal=23%","94015/54831/2562/144453/6559/121601/2564/284129/1244/266675/1811/1836/375611/10050/57348/7809/2555/1185/57468/2741/85320/50636/65010/6575/368/1080/8542","GO","0"
"GO:0034764","positive regulation of transmembrane transport",96,0.379323595189116,1.11630809169726,0.278215223097113,1,1,2309,"tags=24%, list=14%, signal=21%","3753/9992/482/783/30845/4878/825/3757/9001/9002/6271/287/7220/5027/3359/65268/65267/9104/9722/5174/388591/54413/1815","GO","0"
"GO:0006338","chromatin remodeling",142,0.357143611857939,1.10147073303834,0.278481012658228,1,1,3187,"tags=19%, list=19%, signal=15%","23569/676/401541/27443/8363/8365/121504/473/50511/1029/80336/55929/10629/83444/6604/57082/3070/6304/8626/554313/23314/7175/57459/80152/11339/10943/6871","GO","0"
"GO:0044259","multicellular organismal macromolecule metabolic process",87,0.384427682282881,1.11880355363084,0.279194630872483,1,1,2291,"tags=24%, list=14%, signal=21%","1278/7148/383/2028/1306/1290/1300/114757/4239/642658/2022/1294/4261/1302/5027/1295/10536/1310/140766/50509/4312","GO","0"
"GO:0006661","phosphatidylinositol biosynthetic process",126,0.364689589729502,1.10855713415439,0.280657395701643,1,1,2129,"tags=10%, list=13%, signal=9%","54106/2254/2252/2250/9965/2247/152831/84992/57605/27124/80235/9365/8817","GO","0"
"GO:0031294","lymphocyte costimulation",56,0.417227986888344,1.14537039377123,0.280774550484094,1,1,1237,"tags=12%, list=7%, signal=12%","921/3119/7292/5063/1949/9020/3113","GO","0"
"GO:0010876","lipid localization",301,0.326270376343451,1.08173847656505,0.28110599078341,1,1,3398,"tags=23%, list=21%, signal=19%","114880/1579/3690/3624/5444/9227/8600/26279/151176/51738/2867/6770/5244/123264/344/80763/121601/84647/57198/24/3990/8529/1244/1645/1375/10351/8398/8435/335/147011/114881/2170/4824/5027/57605/347/3553/949/1815/100287171/222008/51054/114571/1056/10350/51454/4843/440503/348/80832/50636/1119/200931/5565/130399/64600/55937/6777/1080/8542/23460/26119/19/10396/23780/9619/255189/23411/20","GO","0"
"GO:0030336","negative regulation of cell migration",182,0.341561543367935,1.08813561285073,0.284503631961259,1,1,2713,"tags=18%, list=16%, signal=15%","4838/11009/93649/80031/90865/26585/1545/2841/114757/4856/4092/2247/10891/7481/2022/100/9901/1800/90627/5797/3162/201163/5607/347/5365/286205/80199/684/3488/94241/89927/348/7026","GO","0"
"GO:0046854","phosphatidylinositol phosphorylation",78,0.387746615015964,1.11654221170472,0.28493894165536,1,1,2167,"tags=15%, list=13%, signal=13%","2254/2252/2250/9965/22979/2247/5156/152831/375133/9365/8817/728233","GO","0"
"GO:0071806","protein transmembrane transport",61,-0.351334143851664,-1.10393457266392,0.286764705882353,1,1,6329,"tags=59%, list=38%, signal=37%","6728/10245/130617/5830/4170/29928/92609/10452/5191/56993/5190/10469/6729/26517/9409/3320/100287932/25813/51079/9804/10952/6731/9141/11231/5901/6253/26519/29090/80273/84134/23480/131474/3312/3329/26520","GO","0"
"GO:1902117","positive regulation of organelle assembly",55,0.412337663794416,1.12915150795705,0.287101248266297,1,1,3163,"tags=18%, list=19%, signal=15%","4478/9001/91807/55835/80199/9696/5629/10733/9738/246175","GO","0"
"GO:0060079","excitatory postsynaptic potential",66,-0.346978561460977,-1.09370797605729,0.28735632183908,1,1,1590,"tags=21%, list=10%, signal=19%","6622/2905/22999/8001/56853/2901/5649/1134/2898/2902/1145/2890/1136","GO","0"
"GO:0010001","glial cell differentiation",137,0.356393725359673,1.09630889160778,0.287878787878788,1,1,1854,"tags=12%, list=11%, signal=11%","3766/28999/8521/56978/5270/2250/5803/4665/4137/443/7448/1031/3398/118738/80045/79628/79727","GO","0"
"GO:0007565","female pregnancy",146,0.352574355505238,1.09214114980329,0.28843710292249,1,1,2713,"tags=22%, list=16%, signal=18%","4838/10991/5744/383/3641/63978/5228/51738/4878/7216/1723/5678/5673/1244/441161/3291/8398/639/6019/2192/2834/5680/1307/3248/1594/3553/2354/3488/5914/91/56977/7026","GO","0"
"GO:0006821","chloride transport",82,0.383663335950874,1.10666694698218,0.289009497964722,1,1,2841,"tags=28%, list=17%, signal=23%","94015/54831/2562/5030/144453/6559/121601/2564/284129/266675/1811/1836/375611/57348/7809/2555/65266/5593/1185/57468/2741/50636/65010","GO","0"
"GO:0050867","positive regulation of cell activation",228,0.333105833907071,1.08093665663469,0.289127837514934,1,1,2645,"tags=17%, list=16%, signal=15%","2736/921/3119/3586/8600/3479/7292/9840/7704/90865/5063/6352/3481/825/10666/1949/28638/10451/9020/3113/5588/100/639/11006/3592/3718/8013/2268/4773/114609/79915/64127/3553/1803/8740/5914/79576/558/57678","GO","0"
"GO:1903828","negative regulation of cellular protein localization",132,0.35919131358023,1.10120676953913,0.289672544080605,1,1,2815,"tags=17%, list=17%, signal=14%","9201/3586/3753/116372/8313/374403/4137/4856/2824/55022/11142/11006/201163/347/1601/23409/8740/51763/114899/84875/5310/81620","GO","0"
"GO:0060041","retina development in camera-type eye",101,0.373552024563153,1.10789498074412,0.290909090909091,1,1,3440,"tags=26%, list=21%, signal=21%","343035/54549/24147/6096/1545/22899/7275/4693/5156/3208/5797/7020/57010/28514/6604/5629/6094/57096/43/5176/2823/8842/220202/94/112724/23554","GO","0"
"GO:0016441","posttranscriptional gene silencing",61,0.407828884132846,1.13268442068803,0.291780821917808,1,1,5214,"tags=36%, list=32%, signal=25%","7015/5460/1994/79727/4686/2332/5605/4343/84962/7040/55051/23405/29102/57472/26523/54487/51593/126374/57690/6774/8994/9612","GO","0"
"GO:1901343","negative regulation of vasculature development",67,-0.348029200045596,-1.09705055562414,0.291828793774319,1,1,1857,"tags=28%, list=11%, signal=25%","9723/655/5140/7075/51378/1969/22846/4851/54361/5196/11005/183/5054/3627/7060/1285/6678/575","GO","0"
"GO:0007411","axon guidance",161,0.344397923854789,1.08322278617291,0.292231812577065,1,1,2538,"tags=18%, list=15%, signal=15%","2736/6324/7143/91653/10500/6585/220164/6586/4897/1949/152330/1002/5588/6710/9252/2886/5797/2047/23768/6092/9369/8013/5623/494470/10417/151449/1630/374946/1943","GO","0"
"GO:1903169","regulation of calcium ion transmembrane transport",97,0.37425986091949,1.10430239096749,0.29281045751634,1,1,1498,"tags=16%, list=9%, signal=15%","54106/844/9992/783/785/30845/4878/825/9001/255057/9002/6271/8398/6546/287/7220","GO","0"
"GO:0050954","sensory perception of mechanical stimulus",111,0.368296413804905,1.10362962596837,0.293213828425096,1,1,1619,"tags=22%, list=10%, signal=20%","2562/63895/3249/340990/5270/3753/1690/2917/222662/7399/5864/124590/7275/161497/4693/64072/9311/1302/40/7020/84189/375611/84530/57053","GO","0"
"GO:0071887","leukocyte apoptotic process",76,0.386197098018071,1.11113944715686,0.293800539083558,1,1,2690,"tags=21%, list=16%, signal=18%","3586/6352/84807/5588/100/1029/81704/5027/3718/10018/8013/3059/64127/558/57678/1942","GO","0"
"GO:0055065","metal ion homeostasis",418,0.312112895608354,1.06121425265015,0.294310722100656,1,1,2958,"tags=22%, list=18%, signal=19%","6263/2828/3792/3766/1579/25769/8600/844/5030/151176/79054/773/51738/10803/6352/54757/482/6261/7782/2841/825/2835/80763/3757/9001/1139/64072/2247/5156/8698/2357/146/79608/2833/1907/8529/552/7780/9002/1742/4881/8398/1233/6546/287/118980/1318/7220/719/6358/84239/3162/57053/80045/54805/5027/2495/2038/9365/66002/130733/9104/51310/10800/2053/9633/4502/6005/10523/1594/1815/169026/487/1903/6354/2512/3954/23627/55013/775/81855/348/8477/57817/5310/126306/55503/51196/3709/2185/1230/10518","GO","0"
"GO:0007409","axonogenesis",316,0.320956231487211,1.07046112738067,0.295583238958097,1,1,2538,"tags=16%, list=15%, signal=14%","57611/9201/3792/2736/54106/6324/7143/91653/10500/6585/57453/26050/5063/5864/5803/220164/6586/4897/9839/4137/1949/152330/1002/5588/6710/9252/56920/2886/5797/2047/84189/23768/6092/8408/4974/9369/8013/100130733/5623/5365/494470/10417/4038/54413/151449/150465/64218/1630/374946/1943","GO","0"
"GO:0006869","lipid transport",274,0.327608601967106,1.0802521689517,0.296037296037296,1,1,3398,"tags=23%, list=21%, signal=19%","114880/1579/3690/3624/5444/9227/8600/26279/151176/51738/6770/5244/123264/344/80763/121601/84647/57198/24/3990/8529/1244/1645/1375/10351/8398/8435/335/147011/114881/2170/4824/5027/57605/347/3553/949/1815/100287171/51054/114571/1056/10350/51454/4843/348/80832/50636/1119/200931/5565/64600/55937/1080/8542/23460/26119/19/10396/23780/9619/255189/23411/20","GO","0"
"GO:0042445","hormone metabolic process",154,0.349885031654246,1.0925528381125,0.296482412060302,1,1,2762,"tags=24%, list=17%, signal=20%","174/3249/9227/4311/2028/56605/8528/1545/10720/6770/1733/1589/10891/7276/5947/56603/1592/1645/3293/1359/10404/53905/1958/53630/15/1543/2834/1576/438/7849/949/51301/1081/54577/10202/51171/59272","GO","0"
"GO:0045765","regulation of angiogenesis",170,0.342868541676669,1.08475710602859,0.296703296703297,1,1,1675,"tags=15%, list=10%, signal=13%","2828/7015/4838/576/5228/7058/2277/5587/51738/5168/26585/1545/947/1139/2247/23166/2022/239/4881/90627/5797/64102/719/3162/6019","GO","0"
"GO:0045834","positive regulation of lipid metabolic process",100,0.373635022184422,1.1056207560689,0.29778933680104,1,1,3626,"tags=29%, list=22%, signal=23%","5587/6770/344/2247/5156/10891/10451/552/8398/335/2170/51085/8013/2268/9104/64127/345275/3553/23409/949/440503/348/2185/26119/9572/9619/22863/7040/55626","GO","0"
"GO:0050678","regulation of epithelial cell proliferation",239,0.328271224763977,1.07066692541998,0.297997644287397,1,1,2713,"tags=16%, list=16%, signal=13%","197358/2254/4838/3690/3586/383/3249/2252/3479/5228/2277/2719/5587/51738/6352/7480/2247/5068/58189/5797/64102/675/4824/5607/8013/25865/9104/5365/1027/64127/677/51157/8626/5629/2138/55679/348/7026","GO","0"
"GO:0040013","negative regulation of locomotion",219,0.33431015782717,1.08076181818894,0.29868578255675,1,1,2713,"tags=17%, list=16%, signal=15%","4838/11009/93649/80031/90865/51738/26585/1545/2841/114757/4856/4092/2247/10891/6406/7481/2022/100/9901/1800/90627/5797/3162/6092/201163/5607/2192/347/9104/5365/286205/80199/684/3488/94241/89927/348/7026","GO","0"
"GO:0071229","cellular response to acid chemical",166,0.34095772787798,1.07541025181895,0.302583025830258,1,1,1254,"tags=11%, list=8%, signal=11%","1278/6935/81285/5030/53335/7292/9148/6096/2867/1290/5244/7480/3399/10891/7481/55022/552/56603/1645","GO","0"
"GO:0030168","platelet activation",124,0.36061141073373,1.09499790211838,0.30352644836272,1,1,1475,"tags=13%, list=9%, signal=12%","3690/1278/3674/5270/1608/51206/5156/10630/7294/10451/151/1607/9002/5588/239/2811","GO","0"
"GO:0002696","positive regulation of leukocyte activation",222,0.332284284378115,1.07767447230974,0.303782505910165,1,1,2645,"tags=17%, list=16%, signal=15%","2736/921/3119/3586/8600/3479/7292/9840/7704/90865/5063/6352/3481/10666/1949/28638/10451/9020/3113/5588/100/639/11006/3592/3718/8013/2268/4773/114609/79915/64127/3553/1803/8740/5914/79576/558/57678","GO","0"
"GO:0050863","regulation of T cell activation",231,0.329200307089242,1.06918251792169,0.304399524375743,1,1,3150,"tags=19%, list=19%, signal=16%","2736/921/3119/3586/6935/8600/26279/3479/7292/9840/7704/5063/6352/3481/4092/84807/1949/9020/56603/3113/5588/100/639/11006/3592/54900/3718/53833/64127/3553/3111/1803/8740/5914/79576/57678/9580/2302/3117/5074/64600/177/5295/6777/27040","GO","0"
"GO:0051341","regulation of oxidoreductase activity",75,0.383189598544816,1.09942970230386,0.306451612903226,1,1,2932,"tags=24%, list=18%, signal=20%","7015/2672/4883/1269/114757/1907/9104/5593/9722/64127/1594/3553/23409/949/348/2185/10013/1719","GO","0"
"GO:0007599","hemostasis",273,0.325062639945505,1.0733925377721,0.306712962962963,1,1,2236,"tags=14%, list=14%, signal=13%","80274/2313/3690/1278/3674/5270/1608/2159/51206/953/55576/23414/947/30845/7448/5156/10630/7294/10451/151/8529/1607/9002/5588/239/10332/40/2811/81704/5027/409/2192/8357/9127/5577/8353/25970/8525/51156","GO","0"
"GO:1903706","regulation of hemopoiesis",254,0.325859042886653,1.06857594472752,0.306884480746791,1,1,3110,"tags=19%, list=19%, signal=16%","2736/3624/4211/6935/8600/114770/7292/9840/7704/632/8363/3623/4092/8111/8365/121504/84807/3398/56603/100/2200/10234/146433/639/11006/3592/201163/3718/130733/3059/28514/677/3111/554313/5914/79576/150372/558/91/9580/2302/9398/338382/2185/1230/177/5295/6777","GO","0"
"GO:2000181","negative regulation of blood vessel morphogenesis",63,-0.344425911862854,-1.0833448681083,0.307407407407407,1,1,1745,"tags=27%, list=11%, signal=24%","5140/7075/51378/1969/22846/4851/54361/5196/11005/183/5054/3627/7060/1285/6678/575","GO","0"
"GO:0030278","regulation of ossification",139,0.351938253622656,1.08362568183442,0.307594936708861,1,1,2404,"tags=18%, list=15%, signal=15%","7166/338773/3479/4256/7704/5587/6096/26585/632/8313/7480/3399/2824/3398/6546/7020/5027/4921/9365/197/23051/4038/1594/8626/3488","GO","0"
"GO:0016079","synaptic vesicle exocytosis",66,0.391029138548401,1.10416733015552,0.307692307692308,1,1,900,"tags=9%, list=5%, signal=9%","440279/22895/9699/5864/127833/140730","GO","0"
"GO:0034766","negative regulation of ion transmembrane transport",60,0.40418227459954,1.11935866096453,0.308965517241379,1,1,3585,"tags=30%, list=22%, signal=24%","3792/54106/3753/9992/3757/255057/7881/375611/1815/4734/57817/23630/2332/477/283518/23327/7040/2946","GO","0"
"GO:0043241","protein complex disassembly",219,-0.275614000940097,-1.04722191814048,0.309090909090909,1,1,5240,"tags=43%, list=32%, signal=30%","23075/26589/1855/832/56945/65005/51081/63931/64978/9553/85477/51318/7111/1984/2150/29766/25978/10573/324/51023/7124/79590/2733/11034/84545/54541/11078/11213/11344/64960/128308/55168/64928/92259/2935/2932/84305/740/29093/116541/2039/5499/2107/54998/51650/122704/2934/64969/4041/9948/9829/84340/143244/51649/7429/79929/84311/10247/118487/50853/63875/65993/6183/28998/54948/64951/50861/3396/51253/26284/6150/327/444/3312/57129/9801/822/23107/65003/58526/59341/51263/219927/6712/51373/51332/857/57731/81930/57159/347240/10763/119/146206","GO","0"
"GO:0032755","positive regulation of interleukin-6 production",52,0.404777315963073,1.10543413455015,0.313019390581717,1,1,2271,"tags=21%, list=14%, signal=18%","54106/51284/7292/90865/353376/5027/26137/114609/10417/64127/3553","GO","0"
"GO:0009855","determination of bilateral symmetry",92,0.374916051636247,1.09890650308717,0.313077939233818,1,1,4408,"tags=32%, list=27%, signal=23%","4838/26585/115948/27031/164781/199699/2022/55036/92749/123872/28514/388591/168507/6926/5991/2302/26005/23322/57216/57545/200894/161582/51684/23639/284086/54806/93/2626/6469","GO","0"
"GO:0097164","ammonium ion metabolic process",168,0.339668429239436,1.07260528856992,0.313341493268054,1,1,3377,"tags=24%, list=20%, signal=20%","8292/123745/5444/26279/7166/29958/6531/2903/55304/126129/5168/3990/1645/204962/100289017/6583/4881/8398/335/121278/2170/79814/8877/2171/949/1815/283748/55349/340485/1119/63874/43/64600/5920/56910/84869/3176/64900/112483/255189/10908","GO","0"
"GO:0045664","regulation of neuron differentiation",414,0.309663439935743,1.05275784870529,0.314004376367615,1,1,3165,"tags=18%, list=19%, signal=15%","100132074/57611/3792/2736/6324/2672/7143/4211/6935/29993/6925/53335/9699/9148/5587/5063/5376/127833/4897/9839/4137/375567/152330/3398/151/1002/285016/54897/56920/6092/4974/23098/79727/27124/5365/7025/28514/411/4038/64506/54413/57795/151449/8578/150465/56963/1630/5914/5629/374946/2138/25791/1789/221336/8831/9856/4734/1942/2146/348/5274/8175/9139/64284/51517/2185/7161/9283/5176/25871/23566/65981/2260/7422/55558","GO","0"
"GO:0001558","regulation of cell growth",317,0.318991847215278,1.06445339728315,0.314124293785311,1,1,3525,"tags=23%, list=21%, signal=18%","57611/2487/7143/3624/8839/93649/3249/3479/5270/53335/9699/26585/127833/6586/4897/4878/4137/7216/4856/1031/7481/1002/58189/552/5588/239/10516/56920/4881/1029/81621/8838/201163/5607/26153/27296/1027/8877/54825/1594/9746/684/3488/150465/1630/374946/91/10110/203100/348/57817/54879/51196/2185/4686/5393/728642/23566/65981/7422/55558/2100/84260/94/3475/627/23411/23678/5654/3872/6494/23327","GO","0"
"GO:0050803","regulation of synapse structure or activity",95,0.371639735757581,1.09062110106588,0.314814814814815,1,1,2708,"tags=29%, list=16%, signal=25%","8292/3586/576/7058/57408/6585/9148/26050/51738/54674/22899/441381/5913/40/26045/2047/84189/23768/6092/9369/4038/54413/9746/64101/94030/8831/4734/348","GO","0"
"GO:0022412","cellular process involved in reproduction in multicellular organism",201,0.335023273071905,1.0745199379606,0.314903846153846,1,1,2200,"tags=17%, list=13%, signal=15%","64753/5139/84072/3624/494551/338773/63978/3479/7704/9148/339834/51087/79400/6586/11172/157777/246777/6677/9444/50511/9319/11218/1811/675/639/6092/55124/409/79727/80336/54760/4957/6875/57082/124626","GO","0"
"GO:0043507","positive regulation of JUN kinase activity",60,0.401436947151768,1.11175564062205,0.315862068965517,1,1,841,"tags=7%, list=5%, signal=6%","54106/8600/9839/142679","GO","0"
"GO:0034968","histone lysine methylation",97,0.370068594477432,1.0919355142691,0.316339869281046,1,1,4856,"tags=33%, list=29%, signal=23%","2672/93166/8328/55693/140690/143241/84787/26053/2145/3007/1789/84444/2146/9869/7468/51742/8085/30827/23411/10919/3006/5926/11107/90780/5252/23067/80349/3720/26038/54880/79918/1786","GO","0"
"GO:0014074","response to purine-containing compound",117,0.362569311400242,1.09358093903738,0.316730523627075,1,1,2958,"tags=25%, list=18%, signal=20%","6263/5139/610/3753/6531/6261/6770/7480/1723/10891/189/6546/1811/53905/5027/15/9127/218/677/3553/2354/3488/51763/1789/57026/65010/3709/2185/10518","GO","0"
"GO:0002792","negative regulation of peptide secretion",90,0.375883979825075,1.09644430754208,0.319148936170213,1,1,2361,"tags=20%, list=14%, signal=17%","3586/3745/353500/7292/26525/90865/51738/947/4856/9727/91543/335/284297/4988/3553/23409/1815/7447","GO","0"
"GO:0072511","divalent inorganic cation transport",329,0.318021391693837,1.06298333505612,0.319365798414496,1,1,2319,"tags=18%, list=14%, signal=16%","6263/54106/255022/25769/844/9992/79054/2903/773/8832/2917/6352/6261/783/7782/785/778/30845/4878/825/9001/1139/64072/2247/3603/6406/255057/7780/9002/1244/6271/116443/93589/27039/8398/6546/287/7220/55283/4985/84239/815/57053/54805/9254/5027/59283/409/65267/9104/9722/776/10800/4988/80036/10523/1594/1815/169026/487","GO","0"
"GO:0050728","negative regulation of inflammatory response",77,0.378478371955031,1.08766206717073,0.319783197831978,1,1,2060,"tags=14%, list=12%, signal=13%","197358/3586/51738/1269/4856/58189/55872/100/335/347/53833","GO","0"
"GO:0035023","regulation of Rho protein signal transduction",112,0.361713419734766,1.085811567956,0.320102432778489,1,1,4354,"tags=29%, list=26%, signal=22%","2828/100271715/153478/80243/9459/22899/2841/10451/9002/345930/25894/335/201163/286205/347273/25791/348/8477/84904/253980/19/57449/64283/89846/7204/10160/604/55785/64787/2245/6655/10395/259173","GO","0"
"GO:0032963","collagen metabolic process",82,0.375065279037258,1.08186607469922,0.320217096336499,1,1,2291,"tags=24%, list=14%, signal=21%","1278/7148/383/1306/1290/1300/114757/4239/642658/2022/1294/4261/1302/5027/1295/10536/1310/140766/50509/4312","GO","0"
"GO:0009799","specification of symmetry",93,0.37311815492658,1.09306274367273,0.320478723404255,1,1,4408,"tags=31%, list=27%, signal=23%","4838/26585/115948/27031/164781/199699/2022/55036/92749/123872/28514/388591/168507/6926/5991/2302/26005/23322/57216/57545/200894/161582/51684/23639/284086/54806/93/2626/6469","GO","0"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade",50,-0.357040829438416,-1.07767734286972,0.322147651006711,1,1,3241,"tags=24%, list=20%, signal=19%","5245/10636/408/7430/57447/467/9370/1846/285315/1848/55885","GO","0"
"GO:1903779","regulation of cardiac conduction",57,0.403975482209684,1.11180667928837,0.322314049586777,1,1,1498,"tags=18%, list=9%, signal=16%","6263/844/482/6261/30845/4878/4881/6546/287/7220","GO","0"
"GO:0050804","modulation of synaptic transmission",220,-0.273186202236672,-1.03689651926754,0.322981366459627,1,1,1609,"tags=15%, list=10%, signal=14%","8898/3265/6622/22999/9145/2048/8541/3814/41/5865/952/760/5071/183/56853/23025/3908/148/2901/5649/3351/1813/2898/766/2902/4761/7349/22997/2890/1136/5020/2915","GO","0"
"GO:0001763","morphogenesis of a branching structure",140,0.347173918584963,1.06943995251182,0.32449494949495,1,1,2589,"tags=16%, list=16%, signal=14%","2736/3586/8521/2252/5228/53335/2719/26585/2247/6299/473/2022/4855/639/4824/8914/7849/151449/8626/5629/8642/2138/6926","GO","0"
"GO:0007368","determination of left/right symmetry",86,0.375366347843814,1.08796958537452,0.326558265582656,1,1,4408,"tags=33%, list=27%, signal=24%","4838/115948/27031/164781/199699/2022/55036/92749/123872/28514/388591/168507/6926/5991/2302/26005/23322/57216/57545/200894/161582/51684/23639/284086/54806/93/2626/6469","GO","0"
"GO:1902105","regulation of leukocyte differentiation",185,0.333533443021373,1.0612860141452,0.328087167070218,1,1,3259,"tags=22%, list=20%, signal=18%","2736/3624/6935/8600/114770/7292/9840/7704/632/3623/4092/8111/84807/3398/56603/100/2200/10234/146433/639/11006/3592/3718/130733/3059/677/3111/5914/79576/150372/558/9580/2302/9398/1230/177/5295/6777/5590/3725","GO","0"
"GO:0002685","regulation of leukocyte migration",120,0.360088544958604,1.09015067441291,0.328282828282828,1,1,2448,"tags=19%, list=15%, signal=16%","4478/3674/5228/2277/148823/90865/26585/6352/2841/4856/2833/1907/23604/100/719/3162/3592/347/114609/51157/9547/8740/6354","GO","0"
"GO:0051153","regulation of striated muscle cell differentiation",70,0.387191239286726,1.0970060905847,0.328378378378378,1,1,3575,"tags=27%, list=22%, signal=21%","93649/3479/26585/4856/341676/56603/409/91807/493829/4773/8740/5629/2146/57817/26263/150094/627/57486/7040","GO","0"
"GO:0048514","blood vessel morphogenesis",390,0.310154279176284,1.04810796505,0.328523862375139,1,1,1822,"tags=13%, list=11%, signal=12%","2828/7015/2254/4838/3690/4211/93649/576/2028/5228/7058/2277/91010/5587/51738/55576/1306/5168/26585/1545/23414/79400/4897/947/4856/1139/4092/2247/5156/7481/23166/2833/10451/2022/239/221981/9444/4881/90627/290/5797/4855/2047/64102/719/3162/639/6019/1295/5607/83854","GO","0"
"GO:0009066","aspartate family amino acid metabolic process",52,-0.35660375877956,-1.07458178743642,0.328571428571429,1,1,2424,"tags=27%, list=15%, signal=23%","4507/26227/51074/4482/122622/23743/4548/191/349565/4552/1428/157739/635","GO","0"
"GO:0042542","response to hydrogen peroxide",109,0.363494318938415,1.08721496335685,0.328626444159178,1,1,3447,"tags=21%, list=21%, signal=17%","8807/383/1545/6770/100/6546/7703/3162/10068/4151/8013/51157/558/2146/2185/10013/23135/5074/9283/84557/3725/23411/1277","GO","0"
"GO:0060419","heart growth",55,0.39819098479849,1.09041203464811,0.32871012482663,1,1,964,"tags=9%, list=6%, signal=9%","2254/3479/23414/4878/2247","GO","0"
"GO:0061458","reproductive system development",331,0.316544337137346,1.05899507066762,0.328813559322034,1,1,3256,"tags=18%, list=20%, signal=15%","2736/2254/4838/174/3624/3586/93649/8521/5270/1299/4438/51738/23414/6770/6586/5244/3623/4693/5156/6299/642658/11172/132625/100/675/3293/639/6092/4824/409/7274/10018/1027/1045/677/1594/9510/151449/8626/5914/558/6926/56977/57728/4521/7026/9985/5310/23462/25836/10733/6874/5176/89884/6777/9667/83990/7422/51742/23641/8743","GO","0"
"GO:0048608","reproductive structure development",328,0.317763449827385,1.06156620112791,0.330306469920545,1,1,3256,"tags=19%, list=20%, signal=15%","2736/2254/4838/174/3624/3586/93649/8521/5270/1299/4438/51738/23414/6770/6586/5244/3623/4693/5156/6299/642658/11172/132625/100/675/3293/639/6092/4824/409/7274/10018/1027/1045/677/1594/9510/151449/8626/5914/558/6926/56977/57728/4521/7026/9985/5310/23462/25836/10733/6874/5176/89884/6777/9667/83990/7422/51742/23641/8743","GO","0"
"GO:0030855","epithelial cell differentiation",465,0.306115563029103,1.04881239186156,0.330462863293864,1,1,3341,"tags=20%, list=20%, signal=16%","2828/4478/80274/3852/2487/4838/28999/6935/439915/60484/1003/388697/1041/222662/26585/7399/59/7480/947/9839/3399/161497/11045/6299/7481/3398/5068/642658/2022/56603/283571/4094/239/1645/4855/9294/64102/55283/84189/639/124093/2939/23094/81029/54768/1543/1601/1027/28514/3859/54825/5080/1045/677/1594/3553/7849/84283/1903/151449/8626/5914/5629/2138/6926/81606/2146/7026/1365/5991/9139/2302/63036/23462/6876/10733/23135/79955/440021/6777/2260/9667/7422/8842/51742/3725/643394/94/9788/51092/5754","GO","0"
"GO:0050777","negative regulation of immune response",91,0.372300919478998,1.08605978105052,0.332,1,1,2060,"tags=15%, list=12%, signal=14%","197358/3586/114770/7292/90865/8832/4092/10225/335/3162/409/3718/9984/53833","GO","0"
"GO:0060485","mesenchyme development",167,0.335580974754316,1.05967965432827,0.332107843137255,1,1,1222,"tags=10%, list=7%, signal=10%","2487/2254/4838/3249/54796/26585/23414/9965/8313/59/9839/4092/199699/7481/642658/2022/58","GO","0"
"GO:0030879","mammary gland development",102,0.363029803336957,1.0780051730858,0.333333333333333,1,1,1549,"tags=11%, list=9%, signal=10%","2736/383/8600/7166/6531/9148/5244/1723/3398/4855/675","GO","0"
"GO:0048704","embryonic skeletal system morphogenesis",55,0.396716466393574,1.08637419181537,0.334257975034674,1,1,2861,"tags=22%, list=17%, signal=18%","4838/6935/57453/5156/7020/7703/80199/50515/2138/23314/57728/25836","GO","0"
"GO:0016525","negative regulation of angiogenesis",61,-0.336563314306135,-1.05752283134134,0.334558823529412,1,1,1745,"tags=26%, list=11%, signal=24%","5140/7075/51378/1969/22846/4851/5196/11005/183/5054/3627/7060/1285/6678/575","GO","0"
"GO:0043244","regulation of protein complex disassembly",76,-0.330130764177406,-1.05479623570342,0.334615384615385,1,1,3457,"tags=42%, list=21%, signal=33%","7111/1984/2150/29766/324/7124/2733/11034/11078/11213/11344/2039/2107/2934/9948/143244/7429/79929/10247/50853/444/822/58526/59341/6712/51332/57731/57159/10763/119/146206","GO","0"
"GO:0051259","protein oligomerization",404,0.309055187300494,1.0471679959271,0.334806629834254,1,1,3668,"tags=22%, list=22%, signal=17%","6263/80274/255022/1278/383/3745/8600/222663/79054/6580/241/6352/8363/11117/386618/30845/93107/4137/27012/10157/11045/8365/121504/6406/3743/3755/26251/1645/146212/90427/4985/375611/3162/3750/5027/114902/114904/8357/10018/58484/9127/493829/282679/8353/55600/64127/80036/4038/1143/4312/8626/554313/23627/114899/2741/4077/1677/81035/1365/64784/57674/154881/43/7161/4942/6407/5888/253980/84869/1759/284252/5590/94/53840/26747/283518/51429/200958/1856/1277/3748/130013/9863/978/38/9361/140803","GO","0"
"GO:0007200","phospholipase C-activating G-protein coupled receptor signaling pathway",60,0.39632345774399,1.0975941372211,0.335172413793103,1,1,1632,"tags=25%, list=10%, signal=23%","2828/339403/5030/4883/2841/1241/1132/2357/146/9002/84634/719/4985/56413/80045","GO","0"
