"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"GO:0002262","myeloid cell homeostasis",108,0.367731928983508,1.0828150168838,0.305898491083676,1,1,363,"tags=4%, list=2%, signal=4%","83700/9636/4151/3202","GO","24"
"GO:0002028","regulation of sodium ion transport",70,0.399859456312932,1.11311411368171,0.306474820143885,1,1,1904,"tags=16%, list=12%, signal=14%","57731/286183/150094/65268/79570/1813/5027/482/4846/6546/65266","GO","24"
"GO:0001819","positive regulation of cytokine production",318,0.324012918877364,1.06668480236839,0.307600950118765,1,1,3331,"tags=22%, list=20%, signal=18%","91543/64170/114548/3593/3595/2324/7349/55601/64135/90865/79132/3665/23586/81030/2867/719/923/920/177/114899/3428/2268/1436/6693/114836/7100/1813/5027/23705/201633/5610/29126/10392/5196/7481/940/3592/56829/5345/115650/84868/9173/672/91662/602/9308/3965/26007/6556/5591/6376/10666/3570/1649/7784/5588/6777/10621/8764/353376/29923/6778/958/541468/2069/22861/11146/283234/148022","GO","24"
"GO:0048659","smooth muscle cell proliferation",100,0.371438775436876,1.08446979336365,0.30958904109589,1,1,1000,"tags=8%, list=6%, signal=8%","1012/3593/93649/7434/1264/2852/7015/6772","GO","24"
"GO:0009135","purine nucleoside diphosphate metabolic process",80,0.385479140025166,1.09396334199367,0.311267605633803,1,1,2890,"tags=16%, list=17%, signal=13%","5313/1740/441531/5027/4356/1742/954/10891/51085/23513/55753/863/51548","GO","24"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",80,0.385479140025166,1.09396334199367,0.311267605633803,1,1,2890,"tags=16%, list=17%, signal=13%","5313/1740/441531/5027/4356/1742/954/10891/51085/23513/55753/863/51548","GO","24"
"GO:0006720","isoprenoid metabolic process",110,-0.316136749258716,-1.05769340617221,0.311594202898551,1,1,1962,"tags=17%, list=12%, signal=15%","2719/54576/57016/220/195814/127/7804/9672/10170/6715/6770/7276/5950/1545/5139/338/340665/54659","GO","24"
"GO:0034762","regulation of transmembrane transport",314,0.323166193935894,1.06494763109545,0.311611374407583,1,1,1874,"tags=18%, list=11%, signal=16%","3627/6373/3781/255022/23416/9992/93107/9104/40/3792/347732/149111/30818/5923/9002/3753/4988/2852/90134/3759/11280/773/117155/3763/3748/11151/65268/1813/5027/29850/482/113451/7809/3770/1742/8911/117532/388591/3757/54413/54207/7881/783/3762/6546/4878/3779/9132/10089/338440/3765/10891/6332/9001/3755","GO","24"
"GO:0051251","positive regulation of lymphocyte activation",202,0.33796798952637,1.0739530803018,0.313451776649746,1,1,3331,"tags=23%, list=20%, signal=19%","3481/2736/1949/114548/3593/3119/952/919/923/912/920/177/6693/11151/9840/29126/11006/10673/7704/79915/23308/3635/7468/940/3592/3932/115650/5788/84868/10859/9308/3965/10451/9020/7784/3117/3549/5588/6777/8764/6778/958/63925/558/1803/283234/148022","GO","24"
"GO:0015718","monocarboxylic acid transport",126,-0.306825311307313,-1.05932663202839,0.313868613138686,1,1,2183,"tags=17%, list=13%, signal=15%","147011/391013/50487/32/347051/5319/9390/9194/8647/1244/151176/3553/80763/114571/6538/320/6554/8600/5020/2172","GO","24"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",116,0.36149995057288,1.07646426118755,0.314128943758573,1,1,3012,"tags=18%, list=18%, signal=15%","114548/1285/2852/7023/3429/3428/10392/55367/83595/58484/5371/3932/4210/26999/91662/9647/3965/4137/8743/341676/239","GO","24"
"GO:0030810","positive regulation of nucleotide biosynthetic process",69,-0.344361614627784,-1.07441289225373,0.314285714285714,1,1,1023,"tags=20%, list=6%, signal=19%","10900/8477/3208/6019/6343/4158/109/5744/107/4543/111/2981/135","GO","24"
"GO:0097711","ciliary basal body docking",96,-0.324953862301149,-1.06055640325847,0.314285714285714,1,1,4329,"tags=38%, list=26%, signal=28%","8655/7846/5577/9662/8766/1069/5048/79441/203068/80321/1781/54801/85302/4218/22995/7531/95681/7532/146057/3320/23332/22919/79598/80254/9793/55142/117177/55722/22832/51259/7840/23322/23354/983/347240","GO","24"
"GO:1900373","positive regulation of purine nucleotide biosynthetic process",69,-0.344361614627784,-1.07441289225373,0.314285714285714,1,1,1023,"tags=20%, list=6%, signal=19%","10900/8477/3208/6019/6343/4158/109/5744/107/4543/111/2981/135","GO","24"
"GO:0071166","ribonucleoprotein complex localization",126,-0.305894863908452,-1.05611422525167,0.317518248175182,1,1,4881,"tags=37%, list=30%, signal=26%","3181/9972/51634/26019/199746/51362/9775/5903/9877/6432/55339/8563/3267/65083/10762/4928/5901/29072/55677/51042/84811/81929/10569/6428/2733/80145/81608/9818/1977/51068/53981/5433/23165/51692/3087/79902/56943/7307/55153/23212/4686/10189/55110/55781/6059/56000","GO","24"
"GO:0009124","nucleoside monophosphate biosynthetic process",84,0.382588459332244,1.08967373330498,0.317862165963432,1,1,2672,"tags=12%, list=16%, signal=10%","432369/5313/50617/201163/5198/10891/54963/1723/10312/6470","GO","24"
"GO:0002700","regulation of production of molecular mediator of immune response",83,0.381077281770654,1.08452351917577,0.319718309859155,1,1,738,"tags=7%, list=4%, signal=7%","91543/114548/684/90865/9865/2867","GO","24"
"GO:0099132","ATP hydrolysis coupled cation transmembrane transport",51,0.413045525942822,1.09480334411269,0.319880418535127,1,1,2983,"tags=18%, list=18%, signal=15%","432369/50617/92270/245972/487/90423/10312/245973/57130","GO","24"
"GO:0070661","leukocyte proliferation",192,0.336438272839781,1.06556732556478,0.320561941251596,1,1,3331,"tags=23%, list=20%, signal=19%","3481/7940/3593/4478/4064/952/90865/3070/923/912/920/177/6693/114836/11151/22806/5027/29126/10673/79915/23308/3635/940/3592/338376/115650/5788/84868/472/10859/3965/10451/6556/7784/51237/3549/5588/6777/8764/958/63925/11146/283234/148022","GO","24"
"GO:0030490","maturation of SSU-rRNA",50,-0.373020343165272,-1.09217394115376,0.321428571428571,1,1,2641,"tags=30%, list=16%, signal=25%","51096/27340/55127/153443/83732/25879/27042/10199/10885/84916/11103/23212/55781/705","GO","24"
"GO:0001824","blastocyst development",55,0.409207914058989,1.09741266547326,0.321481481481481,1,1,2848,"tags=18%, list=17%, signal=15%","80312/84072/675/63978/9837/5460/56949/1045/2116/7784","GO","24"
"GO:0048858","cell projection morphogenesis",453,-0.263512629981501,-1.02746970213923,0.322916666666667,1,1,1104,"tags=11%, list=7%, signal=11%","9024/85440/1002/7804/3925/79006/1385/8013/54106/51177/6405/11178/4897/57463/7042/4974/150465/3110/3798/27185/10500/9638/9048/53335/127833/4504/4131/10763/8153/107/815/10446/55619/137970/9201/4884/80243/7345/23025/2902/658/1139/3196/8437/3730/135/10154/91653/5649","GO","24"
"GO:0007188","adenylate cyclase-modulating G-protein coupled receptor signaling pathway",84,0.381616979120705,1.08690680073522,0.323488045007032,1,1,1601,"tags=23%, list=10%, signal=21%","9340/2916/151/108/283383/4988/2852/2914/1132/6752/148/339403/2550/2917/1813/196883/27201/1133/2781","GO","24"
"GO:0051091","positive regulation of sequence-specific DNA binding transcription factor activity",198,-0.28795204837619,-1.04409322086466,0.323943661971831,1,1,2183,"tags=16%, list=13%, signal=14%","4790/60485/1386/79092/1147/26585/11043/7124/5530/8061/2241/60401/5319/7804/64127/6608/54106/2100/5587/55859/3553/11213/4693/4921/8321/4761/3586/815/8600/28984/5649","GO","24"
"GO:0031099","regeneration",144,0.352142923384174,1.07780446376976,0.325170068027211,1,1,840,"tags=6%, list=5%, signal=6%","83700/389125/2043/3371/3936/9104/87178/5802/890","GO","24"
"GO:0048814","regulation of dendrite morphogenesis",61,-0.353923781557705,-1.07853888337668,0.326086956521739,1,1,2592,"tags=20%, list=16%, signal=17%","80823/6845/10097/8851/5530/23011/7804/11178/2902/3196/5649","GO","24"
"GO:0090317","negative regulation of intracellular protein transport",85,0.381655867543169,1.08572108793334,0.326271186440678,1,1,1481,"tags=11%, list=9%, signal=10%","374403/114548/655/3753/8313/114899/84875/23409/91319","GO","24"
"GO:0007187","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",97,0.368862553620785,1.06779908783357,0.329655172413793,1,1,1601,"tags=22%, list=10%, signal=20%","9340/2916/3362/151/108/283383/4988/2852/1269/2914/1132/6752/148/339403/2550/2917/1813/196883/27201/1133/2781","GO","24"
"GO:0030593","neutrophil chemotaxis",61,0.40024284749731,1.08733069036106,0.330882352941176,1,1,1724,"tags=18%, list=10%, signal=16%","83700/1441/6361/7060/719/6358/6360/3680/5196/57118/23604","GO","24"
"GO:0071806","protein transmembrane transport",61,-0.349764738966942,-1.06586471626642,0.332298136645963,1,1,4017,"tags=36%, list=24%, signal=27%","6731/3329/10452/5901/23480/56993/5824/6726/3320/5193/10440/3308/9868/3312/6728/9141/100287932/11231/26520/26519/387990","GO","24"
"GO:0006369","termination of RNA polymerase II transcription",69,-0.338271536389922,-1.05541176583415,0.333333333333333,1,1,5565,"tags=48%, list=34%, signal=32%","65109/4116/23064/7884/8458/6634/199746/25888/51362/9775/9877/6432/55339/8563/10914/1477/10569/6636/6635/6428/11051/6637/80145/1479/81608/53981/51692/7307/84967/4686/10189/55110","GO","24"
"GO:0014823","response to activity",50,-0.366028461767228,-1.07170226768474,0.333333333333333,1,1,1689,"tags=22%, list=10%, signal=20%","3673/2730/1385/6715/6770/6262/1789/3586/5020/983","GO","24"
"GO:0019319","hexose biosynthetic process",74,0.389625884260565,1.08897674502791,0.33428981348637,1,1,1909,"tags=15%, list=12%, signal=13%","10993/150094/2538/441531/114899/4485/2648/5091/9572/10891/8850","GO","24"
"GO:0009185","ribonucleoside diphosphate metabolic process",82,0.37791095998135,1.07762487215734,0.336134453781513,1,1,2890,"tags=16%, list=17%, signal=13%","5313/1740/441531/5027/4356/1742/954/10891/51085/23513/55753/863/51548","GO","24"
"GO:1903305","regulation of regulated secretory pathway",90,0.376904599375359,1.07655669410197,0.33659217877095,1,1,2900,"tags=22%, list=18%, signal=18%","9699/2242/2268/5864/114088/6853/9783/8448/8911/22999/22895/90019/84106/6804/3965/9066/8775/64780/7784/255057","GO","24"
"GO:0001817","regulation of cytokine production",483,0.311460817435867,1.05026586789727,0.336644591611479,1,1,3435,"tags=21%, list=21%, signal=17%","91543/51191/26525/9636/64170/114548/3593/3595/2324/684/7349/55601/64135/90865/79132/4057/9865/3665/23586/81030/5802/2867/11277/719/923/920/177/114899/3428/2268/1436/6693/114836/57336/7100/2841/1813/5027/84166/23705/201633/5610/29126/10392/5196/7318/3623/9246/3635/5371/7481/940/2633/3592/56829/7850/4210/5345/8877/7706/115650/84868/9173/672/91662/10859/602/9308/3965/26007/23005/1903/6556/5591/6376/10666/3570/1649/6737/10270/59307/7784/5588/6777/10621/409/8764/353376/29923/6778/958/541468/2069/7043/558/22861/11146/283234/148022/54795/4157/3113/51157","GO","24"
"GO:0009190","cyclic nucleotide biosynthetic process",99,-0.320026394422347,-1.0444731885266,0.337037037037037,1,1,1141,"tags=21%, list=7%, signal=20%","153/10900/53836/8477/3208/6019/6343/4158/134864/10886/109/5744/3357/107/4543/111/4879/2913/2981/135","GO","24"
"GO:0052652","cyclic purine nucleotide metabolic process",99,-0.320026394422347,-1.0444731885266,0.337037037037037,1,1,1141,"tags=21%, list=7%, signal=20%","153/10900/53836/8477/3208/6019/6343/4158/134864/10886/109/5744/3357/107/4543/111/4879/2913/2981/135","GO","24"
"GO:0016054","organic acid catabolic process",211,0.332395378944498,1.05986052963123,0.33756345177665,1,1,2118,"tags=14%, list=13%, signal=12%","374569/157739/10993/8528/5444/383/5625/55289/33/160428/144193/3034/1579/4846/1056/189/130013/215/1375/51181/85007/64900/23498/84129/1491/2166/1757/8310/152926","GO","24"
"GO:0046395","carboxylic acid catabolic process",211,0.332395378944498,1.05986052963123,0.33756345177665,1,1,2118,"tags=14%, list=13%, signal=12%","374569/157739/10993/8528/5444/383/5625/55289/33/160428/144193/3034/1579/4846/1056/189/130013/215/1375/51181/85007/64900/23498/84129/1491/2166/1757/8310/152926","GO","24"
"GO:0022617","extracellular matrix disassembly",71,0.389374656844973,1.08516488309588,0.338593974175036,1,1,884,"tags=10%, list=5%, signal=9%","4322/2006/176/3936/3249/3817/4327","GO","24"
"GO:0051047","positive regulation of secretion",274,-0.278914987380074,-1.04199750104562,0.338888888888889,1,1,2183,"tags=16%, list=13%, signal=14%","1906/10125/5724/3146/1147/57393/91608/7124/388581/55107/3745/3552/4602/27063/2668/5319/26253/1385/64127/1080/25924/4824/7292/55612/7042/3624/6343/3553/5950/8913/3357/81285/23413/3586/3625/4879/640/8600/23025/5020/135/5047/28984/51738","GO","24"
"GO:0007186","G-protein coupled receptor signaling pathway",486,0.312041675922724,1.05265360786533,0.339955849889625,1,1,1736,"tags=15%, list=11%, signal=14%","3627/57537/2835/2784/6373/26033/5030/283869/9340/6000/2916/1607/552/23284/117195/3362/6361/7434/7349/151/8111/9002/3000/108/575/5145/10316/347088/283383/4988/27197/2852/1269/84059/317701/2914/2979/2867/719/115727/2741/1132/6752/6865/6358/5168/4142/6360/148/6855/339403/2550/57191/2917/2841/1813/196883/165082/5032/201305/43847/59340/27201/5196/1133/1951/2828/83873/2781/954/4878/10636/2868","GO","24"
"GO:0033044","regulation of chromosome organization",271,0.324544219350787,1.05922881778502,0.341849148418492,1,1,2290,"tags=12%, list=14%, signal=11%","113130/80119/140690/80312/93649/9212/8328/7349/55693/57379/1063/8313/9700/701/81620/84875/2648/225689/201163/1663/57520/4288/116028/5371/548593/10891/11284/10459/26053/699/672/472/4582","GO","24"
"GO:0005996","monosaccharide metabolic process",248,0.323961297991706,1.0495850857338,0.343672456575682,1,1,1029,"tags=7%, list=6%, signal=7%","283310/54657/3481/10993/5313/114898/9104/54600/150094/2822/54577/2538/441531/4938/10941/114899/4485/2648","GO","24"
"GO:0050804","modulation of synaptic transmission",220,-0.285681002289747,-1.04391388909432,0.344660194174757,1,1,524,"tags=15%, list=3%, signal=15%","5530/54434/3745/9187/22943/6347/477/2668/10769/7804/64084/4208/1385/11178/41/6770/27185/4761/399968/3766/766/815/2903/23025/2902/5020/1139/2913/135/6543/26045/2915/5649","GO","24"
"GO:0003014","renal system process",81,-0.335832192759121,-1.05758627636309,0.344947735191638,1,1,756,"tags=11%, list=5%, signal=11%","109/81285/107/111/4879/3037/5020/135","GO","24"
"GO:0046823","negative regulation of nucleocytoplasmic transport",70,0.387509553545552,1.07873490654797,0.346762589928058,1,1,993,"tags=9%, list=6%, signal=8%","374403/114548/655/8313/114899/84875","GO","24"
"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",54,0.402026702033418,1.07829196108288,0.34711964549483,1,1,2571,"tags=19%, list=16%, signal=16%","114548/655/114899/6772/399/84807/9173/91662/23005/84270","GO","24"
"GO:0017158","regulation of calcium ion-dependent exocytosis",54,0.399602348739136,1.07178950576131,0.348596750369276,1,1,2900,"tags=28%, list=18%, signal=23%","9699/5864/114088/6853/9783/8448/8911/22999/22895/90019/6804/9066/8775/7784/255057","GO","24"
"GO:0055002","striated muscle cell development",103,-0.313701208929754,-1.04036585991094,0.348754448398576,1,1,1867,"tags=13%, list=11%, signal=11%","2318/79810/9456/27063/4208/6608/4607/283284/7345/983/844/5156","GO","24"
"GO:0045089","positive regulation of innate immune response",282,0.321718075569176,1.05135194055113,0.350855745721271,1,1,2290,"tags=13%, list=14%, signal=11%","91543/64170/170482/3593/4064/55601/64135/79132/4057/9865/3665/23586/5802/2867/653509/81035/912/3428/114836/7100/3684/84166/23705/10392/58484/9572/4585/3592/727897/4584/64581/81622/84868/90268/8517/4582","GO","24"
"GO:0060485","mesenchyme development",167,0.336806020530273,1.05631110882664,0.352941176470588,1,1,1552,"tags=13%, list=9%, signal=12%","2254/23414/58/3202/655/84541/8642/2022/6615/30812/3249/8313/59/6772/54796/199699/55897/8928/3084/94/84695","GO","24"
"GO:0043270","positive regulation of ion transport",172,0.337652336966763,1.0571991786639,0.353096179183136,1,1,1965,"tags=16%, list=12%, signal=14%","3627/6373/9992/2916/9104/552/7349/9002/3753/10991/2852/3759/6865/920/65268/1813/5027/482/1579/388591/3757/54413/783/4878/3779/9001/4638/162514","GO","24"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",78,0.378510384895477,1.07011637016484,0.354430379746835,1,1,909,"tags=9%, list=6%, signal=9%","51191/93649/995/85417/9134/890/7023","GO","24"
"GO:0002237","response to molecule of bacterial origin",256,0.322832578115202,1.04813072401493,0.354758961681088,1,1,1286,"tags=8%, list=8%, signal=7%","3627/129607/6373/64170/114548/3593/3595/4064/383/4057/721/57379/4988/1269/923/7100/4982/5027/10804/4846","GO","24"
"GO:0051480","regulation of cytosolic calcium ion concentration",201,-0.285354508089795,-1.0351973003407,0.355140186915888,1,1,1685,"tags=15%, list=10%, signal=14%","728/57214/1902/857/477/287/5319/286530/57113/5026/8477/2785/27112/2826/3777/6262/3357/3270/2151/111/57053/5020/4644/930/844/6263/5156/2915/51738","GO","24"
"GO:0001523","retinoid metabolic process",76,-0.328316886999352,-1.03126643078866,0.355932203389831,1,1,1962,"tags=21%, list=12%, signal=19%","2719/54576/57016/220/195814/127/7804/9672/10170/7276/5950/1545/338/340665/54659","GO","24"
"GO:0030879","mammary gland development",102,0.362359250323186,1.05735608743437,0.356545961002786,1,1,1716,"tags=11%, list=10%, signal=10%","6997/2736/3202/5618/383/1436/675/3084/2001/7166/5371","GO","24"
"GO:0070997","neuron death",256,-0.277707111118431,-1.03250140744217,0.357512953367876,1,1,2856,"tags=21%, list=17%, signal=18%","8772/6416/10533/3845/5423/5584/80823/23411/8846/7965/1728/8883/5176/3981/5290/836/5538/7336/1386/2047/1965/8829/8851/3672/2932/54434/3745/84678/6347/728/4602/2021/2668/2730/116986/4208/148811/1385/8013/10457/7042/4605/6770/4436/8321/4504/10763/8626/7020/126205/9928/2902/1139/135","GO","24"
"GO:0006936","muscle contraction",247,0.322976436805036,1.04675574677037,0.357673267326733,1,1,2172,"tags=18%, list=13%, signal=16%","3781/4151/58/29895/9992/93649/7349/151/3753/1143/10316/1264/2852/6261/3759/2741/6752/6865/59/148/1837/7125/8736/25802/1813/7136/4703/4621/124093/388591/3757/783/3762/6546/4878/487/256158/9172/6332/4638/775/8877/9499/2946","GO","24"
"GO:0009566","fertilization",111,-0.30956468414949,-1.04101564688067,0.359430604982206,1,1,1864,"tags=20%, list=11%, signal=18%","2743/10566/480/26206/57113/53340/117144/153218/56159/85413/23236/109/494551/54742/441161/10361/983/338/122258/54586/56154","GO","24"
"GO:1903201","regulation of oxidative stress-induced cell death",51,-0.357369849809806,-1.05223213045247,0.36036036036036,1,1,4954,"tags=49%, list=30%, signal=34%","6648/1499/51765/4170/4780/6647/11315/29979/4233/9529/57707/3091/204474/55294/10533/23411/10808/7295/8876/27035/2021/8382/8013/8321","GO","24"
"GO:0009953","dorsal/ventral pattern formation",56,0.399953235616901,1.07466624862627,0.36094674556213,1,1,1141,"tags=11%, list=7%, signal=10%","2736/57453/8646/4010/344022/80319","GO","24"
"GO:0006006","glucose metabolic process",175,0.334503707852709,1.04916547652127,0.361979166666667,1,1,1909,"tags=11%, list=12%, signal=10%","3481/10993/5313/114898/9104/150094/2822/2538/441531/4938/114899/4485/2648/5091/9572/51181/114897/10891/89801/8850","GO","24"
"GO:0034330","cell junction organization",225,0.324325915670179,1.04099819033724,0.36272040302267,1,1,3458,"tags=16%, list=21%, signal=13%","1013/1012/7145/6615/55679/1016/3690/1006/1436/201163/23705/8506/261734/94/7481/3273/1004/64403/23136/10420/1005/54828/9647/51057/3911/25930/9253/79778/57662/23122/402/7043/143162/7422/8861/149461/57555","GO","24"
"GO:0002440","production of molecular mediator of immune response",130,0.35261278764755,1.06187205976781,0.363885088919289,1,1,3238,"tags=23%, list=20%, signal=19%","91543/114548/3119/5452/684/90865/9865/57379/2867/5383/28779/9156/10673/79915/7468/940/5788/472/10859/6556/5395/5591/10666/5387/51237/2067/8764/6778/958/7043","GO","24"
"GO:0042107","cytokine metabolic process",81,-0.33360059085324,-1.05055862505136,0.365853658536585,1,1,1172,"tags=14%, list=7%, signal=13%","54106/10333/3624/3553/1536/3586/3625/54210/29949/51738","GO","24"
"GO:0030282","bone mineralization",76,0.375036105322976,1.05750805484656,0.366336633663366,1,1,2231,"tags=17%, list=14%, signal=15%","9636/632/4322/655/4057/8313/197/5027/6546/7481/4256/8074/7480","GO","24"
"GO:0009187","cyclic nucleotide metabolic process",130,0.351193256166051,1.05759722666201,0.366621067031464,1,1,1560,"tags=18%, list=9%, signal=16%","3627/6373/7434/7349/3000/55811/108/283383/4988/2852/2979/2977/2550/10411/2917/1813/196883/4846/5032/5141/5196/10486/27031","GO","24"
"GO:1901880","negative regulation of protein depolymerization",52,0.398090555043277,1.05847742279175,0.369047619047619,1,1,2074,"tags=15%, list=13%, signal=13%","57731/119/79929/2258/57159/25802/6712/56203","GO","24"
"GO:0065002","intracellular protein transmembrane transport",54,-0.353779756316382,-1.04827900460231,0.369230769230769,1,1,3151,"tags=24%, list=19%, signal=20%","6726/3320/5193/10440/3308/6728/9141/100287932/11231/26520/26519/387990","GO","24"
"GO:0021510","spinal cord development",55,-0.354054292682504,-1.05369998512354,0.370030581039755,1,1,1246,"tags=18%, list=8%, signal=17%","6608/5727/6715/10220/3110/28514/2055/266727/5649","GO","24"
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",79,0.372386620598075,1.05295982966393,0.371994342291372,1,1,1634,"tags=11%, list=10%, signal=10%","2254/2661/93649/655/2022/9573/201163/94/3623","GO","24"
"GO:0042476","odontogenesis",82,0.370267044002998,1.05582800768069,0.372549019607843,1,1,697,"tags=7%, list=4%, signal=7%","632/2736/3371/1441/655/8313","GO","24"
"GO:0002793","positive regulation of peptide secretion",178,-0.286286445582885,-1.02866509746165,0.373390557939914,1,1,2234,"tags=17%, list=14%, signal=15%","10125/3146/1147/57393/91608/7124/388581/55107/3552/27063/5319/26253/64127/1080/25924/7292/55612/7042/6343/3553/5950/3357/81285/3586/640/8600/135/5047/28984/51738","GO","24"
"GO:0030323","respiratory tube development",149,0.340202586138916,1.04661728969578,0.374830852503383,1,1,1560,"tags=9%, list=9%, signal=8%","2254/23414/2736/3371/93649/3202/2324/383/5864/4846/7482/84695/27031","GO","24"
"GO:0030819","positive regulation of cAMP biosynthetic process",50,-0.356191686832613,-1.04290097186956,0.375,1,1,1023,"tags=20%, list=6%, signal=19%","3208/6019/6343/4158/109/5744/107/111/135","GO","24"
"GO:0060191","regulation of lipase activity",61,-0.341474015205118,-1.04059976258315,0.375776397515528,1,1,2394,"tags=26%, list=14%, signal=23%","3491/350/5724/5538/400/728/440503/1902/5319/653145/7294/3208/2321/3357/5156","GO","24"
"GO:0031295","T cell costimulation",55,0.392321815332633,1.05212757206213,0.379259259259259,1,1,2103,"tags=20%, list=13%, signal=18%","1949/3119/919/920/6693/29126/10673/23308/940/3932/115650","GO","24"
"GO:0046718","viral entry into host cell",98,0.359646125280785,1.04467159622542,0.379642365887208,1,1,3266,"tags=20%, list=20%, signal=16%","3695/1949/4340/8519/3690/920/10410/10332/55065/7706/949/10572/10581/3965/6737/85363/290/8764/558/1803","GO","24"
"GO:0018022","peptidyl-lysine methylation",106,0.355062862660628,1.0431554530633,0.381344307270233,1,1,2243,"tags=13%, list=14%, signal=11%","143241/140690/8328/26038/55693/11105/196483/79091/7468/63976/26053/6839/672/54093","GO","24"
"GO:0030324","lung development",145,0.341112530035311,1.04623827301896,0.385656292286874,1,1,1560,"tags=9%, list=9%, signal=8%","2254/23414/2736/3371/93649/3202/2324/383/5864/4846/7482/84695/27031","GO","24"
"GO:0042990","regulation of transcription factor import into nucleus",81,0.366144507388925,1.04226107812612,0.386013986013986,1,1,943,"tags=7%, list=6%, signal=7%","374403/114548/3593/655/23586/114899","GO","24"
"GO:0006906","vesicle fusion",136,0.34508886078393,1.04682141262513,0.387448840381992,1,1,4212,"tags=29%, list=25%, signal=22%","374403/353149/5864/114088/11151/8448/22895/90019/102724862/6804/203062/6890/54809/10451/93627/9066/26000/255928/219285/414059/8675/8677/51479/6843/84286/6891/79774/83849/6892/9905/23339/6844/208/84958/79735/55357/2901/9098/11138","GO","24"
"GO:0032543","mitochondrial translation",120,-0.297103837018937,-1.01733081044812,0.391143911439114,1,1,4409,"tags=35%, list=27%, signal=26%","51649/60488/55037/124995/5188/4528/3396/122704/51318/92259/10240/10102/51373/51258/55157/64960/51642/55245/51264/79590/51263/65005/708/55005/8846/84311/29093/54931/64976/9553/63899/26164/84340/28977/55173/9801/51023/29088/26589/10884/65008","GO","24"
"GO:0051261","protein depolymerization",81,0.364839398487512,1.03854597607431,0.393006993006993,1,1,2074,"tags=15%, list=13%, signal=13%","124602/57731/119/57026/11004/79929/2258/57159/25802/50861/6712/56203","GO","24"
"GO:0060348","bone development",142,0.340496254955904,1.04039615451826,0.393732970027248,1,1,2292,"tags=16%, list=14%, signal=14%","632/4322/9104/8642/1300/2022/8111/4057/80739/8313/6261/4211/4093/79633/1311/7468/1101/7059/5788/642658/860/84895/10859","GO","24"
"GO:0021782","glial cell development",70,-0.326710104005757,-1.02007399765064,0.39413680781759,1,1,1196,"tags=13%, list=7%, signal=12%","79628/443/28514/4504/3766/10810/56978/135","GO","24"
"GO:0009451","RNA modification",126,-0.295125111533042,-1.01893122537785,0.394160583941606,1,1,2857,"tags=25%, list=17%, signal=21%","92345/27292/1736/8846/348180/54931/63899/55178/29960/57721/142940/93587/55798/10528/10930/91801/55621/79693/51531/10785/80324/64216/65008/51602/54517/154743/113802/4839/79068/9836/4234","GO","24"
"GO:0032649","regulation of interferon-gamma production",67,0.380886541807592,1.05186114780157,0.394160583941606,1,1,2657,"tags=25%, list=16%, signal=21%","26525/9636/3593/3595/90865/114836/29126/3623/3592/115650/84868/9173/10859/602/3965/6556/10666","GO","24"
"GO:0055067","monovalent inorganic cation homeostasis",113,0.350684814025953,1.03568133298253,0.394444444444444,1,1,2967,"tags=24%, list=18%, signal=20%","57835/83697/552/730/6553/5172/50617/7380/3759/245972/1813/482/1579/9498/534/3757/6546/6332/284129/51458/90423/6556/10312/66002/7274/245973/375611","GO","24"
"GO:0060326","cell chemotaxis",182,0.326698061855037,1.02852174715477,0.395109395109395,1,1,1846,"tags=13%, list=11%, signal=12%","3627/83700/6373/7857/1441/6361/10850/7060/1269/2867/5919/719/6358/6360/2247/11151/3680/2841/6291/5196/57118/23604/3592/3273","GO","24"
"GO:1904062","regulation of cation transmembrane transport",195,0.325500288108303,1.03315408597288,0.395674300254453,1,1,2559,"tags=21%, list=15%, signal=18%","3627/6373/3781/9992/9104/3792/149111/30818/5923/9002/3753/4988/2852/3759/11151/65268/1813/482/1742/117532/388591/3757/54413/7881/783/6546/4878/3779/10891/9001/3755/775/2946/782/59283/5335/23630/729993/784/1193","GO","24"
"GO:0042991","transcription factor import into nucleus",82,0.364565325736239,1.03956938046703,0.396358543417367,1,1,943,"tags=7%, list=6%, signal=7%","374403/114548/3593/655/23586/114899","GO","24"
"GO:0001909","leukocyte mediated cytotoxicity",65,-0.329520871452821,-1.02042492381897,0.396923076923077,1,1,1051,"tags=12%, list=6%, signal=12%","22914/57823/79465/3575/80329/54210/80328","GO","24"
"GO:0007283","spermatogenesis",360,0.308916165822489,1.02794243923744,0.396990740740741,1,1,2082,"tags=14%, list=13%, signal=13%","83700/23617/136332/124626/440822/9104/995/347732/26038/84072/55811/124817/144195/30812/84215/9576/162979/5414/4438/6752/4142/117155/644186/81629/136991/29118/64753/675/22873/83983/23705/83990/55295/9444/113451/9633/284680/7704/202051/162655/349152/55815/9985/283629/124783/54514/54760/128497/22955/10420/100125288/157777","GO","24"
